label,label_text,id
1,Sports,77432
0,World,77433
3,Sci/Tech,77434
3,Sci/Tech,77435
1,Sports,77436
1,Sports,77437
3,Sci/Tech,77438
3,Sci/Tech,77439
3,Sci/Tech,77440
3,Sci/Tech,77441
1,Sports,77442
2,Business,77443
3,Sci/Tech,77444
1,Sports,77445
1,Sports,77446
3,Sci/Tech,77447
2,Business,77448
2,Business,77449
2,Business,77450
3,Sci/Tech,77451
0,World,77452
0,World,77453
1,Sports,77454
1,Sports,77455
1,Sports,77456
1,Sports,77457
0,World,77458
0,World,77459
1,Sports,77460
0,World,77461
3,Sci/Tech,77462
2,Business,77463
1,Sports,77464
3,Sci/Tech,77465
1,Sports,77466
1,Sports,77467
0,World,77468
0,World,77469
3,Sci/Tech,77470
2,Business,77471
0,World,77472
1,Sports,77473
2,Business,77474
0,World,77475
0,World,77476
2,Business,77477
2,Business,77478
2,Business,77479
3,Sci/Tech,77480
3,Sci/Tech,77481
1,Sports,77482
1,Sports,77483
1,Sports,77484
0,World,77485
0,World,77486
0,World,77487
3,Sci/Tech,77488
3,Sci/Tech,77489
3,Sci/Tech,77490
3,Sci/Tech,77491
3,Sci/Tech,77492
3,Sci/Tech,77493
3,Sci/Tech,77494
2,Business,77495
3,Sci/Tech,77496
3,Sci/Tech,77497
1,Sports,77498
1,Sports,77499
0,World,77500
0,World,77501
0,World,77502
0,World,77503
0,World,77504
2,Business,77505
2,Business,77506
2,Business,77507
1,Sports,77508
1,Sports,77509
3,Sci/Tech,77510
0,World,77511
2,Business,77512
2,Business,77513
2,Business,77514
2,Business,77515
3,Sci/Tech,77516
2,Business,77517
1,Sports,77518
1,Sports,77519
0,World,77520
0,World,77521
3,Sci/Tech,77522
0,World,77523
0,World,77524
2,Business,77525
2,Business,77526
0,World,77527
3,Sci/Tech,77528
3,Sci/Tech,77529
3,Sci/Tech,77530
1,Sports,77531
1,Sports,77532
0,World,77533
0,World,77534
0,World,77535
1,Sports,77536
0,World,77537
0,World,77538
2,Business,77539
0,World,77540
0,World,77541
3,Sci/Tech,77542
2,Business,77543
2,Business,77544
2,Business,77545
2,Business,77546
2,Business,77547
3,Sci/Tech,77548
3,Sci/Tech,77549
3,Sci/Tech,77550
3,Sci/Tech,77551
1,Sports,77552
1,Sports,77553
1,Sports,77554
0,World,77555
0,World,77556
0,World,77557
2,Business,77558
3,Sci/Tech,77559
3,Sci/Tech,77560
1,Sports,77561
0,World,77562
3,Sci/Tech,77563
2,Business,77564
1,Sports,77565
0,World,77566
0,World,77567
1,Sports,77568
2,Business,77569
2,Business,77570
2,Business,77571
3,Sci/Tech,77572
3,Sci/Tech,77573
1,Sports,77574
1,Sports,77575
1,Sports,77576
1,Sports,77577
0,World,77578
0,World,77579
2,Business,77580
1,Sports,77581
2,Business,77582
2,Business,77583
3,Sci/Tech,77584
1,Sports,77585
0,World,77586
0,World,77587
1,Sports,77588
3,Sci/Tech,77589
3,Sci/Tech,77590
0,World,77591
0,World,77592
3,Sci/Tech,77593
3,Sci/Tech,77594
3,Sci/Tech,77595
1,Sports,77596
3,Sci/Tech,77597
3,Sci/Tech,77598
3,Sci/Tech,77599
3,Sci/Tech,77600
3,Sci/Tech,77601
3,Sci/Tech,77602
3,Sci/Tech,77603
3,Sci/Tech,77604
3,Sci/Tech,77605
3,Sci/Tech,77606
0,World,77607
1,Sports,77608
2,Business,77609
3,Sci/Tech,77610
3,Sci/Tech,77611
3,Sci/Tech,77612
0,World,77613
3,Sci/Tech,77614
2,Business,77615
2,Business,77616
2,Business,77617
2,Business,77618
3,Sci/Tech,77619
3,Sci/Tech,77620
3,Sci/Tech,77621
3,Sci/Tech,77622
1,Sports,77623
1,Sports,77624
1,Sports,77625
1,Sports,77626
0,World,77627
0,World,77628
1,Sports,77629
3,Sci/Tech,77630
3,Sci/Tech,77631
1,Sports,77632
1,Sports,77633
3,Sci/Tech,77634
3,Sci/Tech,77635
2,Business,77636
2,Business,77637
2,Business,77638
3,Sci/Tech,77639
3,Sci/Tech,77640
1,Sports,77641
1,Sports,77642
1,Sports,77643
3,Sci/Tech,77644
3,Sci/Tech,77645
0,World,77646
3,Sci/Tech,77647
2,Business,77648
1,Sports,77649
0,World,77650
0,World,77651
0,World,77652
0,World,77653
0,World,77654
0,World,77655
3,Sci/Tech,77656
3,Sci/Tech,77657
2,Business,77658
2,Business,77659
2,Business,77660
3,Sci/Tech,77661
3,Sci/Tech,77662
3,Sci/Tech,77663
3,Sci/Tech,77664
1,Sports,77665
1,Sports,77666
1,Sports,77667
3,Sci/Tech,77668
0,World,77669
1,Sports,77670
2,Business,77671
1,Sports,77672
0,World,77673
0,World,77674
0,World,77675
3,Sci/Tech,77676
3,Sci/Tech,77677
2,Business,77678
2,Business,77679
2,Business,77680
1,Sports,77681
3,Sci/Tech,77682
3,Sci/Tech,77683
1,Sports,77684
1,Sports,77685
1,Sports,77686
1,Sports,77687
0,World,77688
0,World,77689
2,Business,77690
2,Business,77691
2,Business,77692
2,Business,77693
2,Business,77694
1,Sports,77695
3,Sci/Tech,77696
3,Sci/Tech,77697
3,Sci/Tech,77698
3,Sci/Tech,77699
1,Sports,77700
1,Sports,77701
1,Sports,77702
1,Sports,77703
1,Sports,77704
1,Sports,77705
1,Sports,77706
0,World,77707
0,World,77708
0,World,77709
1,Sports,77710
3,Sci/Tech,77711
1,Sports,77712
1,Sports,77713
1,Sports,77714
0,World,77715
0,World,77716
2,Business,77717
2,Business,77718
3,Sci/Tech,77719
3,Sci/Tech,77720
3,Sci/Tech,77721
3,Sci/Tech,77722
1,Sports,77723
1,Sports,77724
1,Sports,77725
0,World,77726
0,World,77727
2,Business,77728
1,Sports,77729
3,Sci/Tech,77730
1,Sports,77731
1,Sports,77732
1,Sports,77733
0,World,77734
0,World,77735
3,Sci/Tech,77736
3,Sci/Tech,77737
3,Sci/Tech,77738
0,World,77739
0,World,77740
2,Business,77741
1,Sports,77742
1,Sports,77743
1,Sports,77744
2,Business,77745
0,World,77746
3,Sci/Tech,77747
0,World,77748
3,Sci/Tech,77749
3,Sci/Tech,77750
1,Sports,77751
1,Sports,77752
1,Sports,77753
3,Sci/Tech,77754
2,Business,77755
2,Business,77756
2,Business,77757
3,Sci/Tech,77758
1,Sports,77759
0,World,77760
0,World,77761
0,World,77762
0,World,77763
1,Sports,77764
0,World,77765
0,World,77766
1,Sports,77767
2,Business,77768
1,Sports,77769
2,Business,77770
3,Sci/Tech,77771
1,Sports,77772
1,Sports,77773
0,World,77774
2,Business,77775
2,Business,77776
1,Sports,77777
0,World,77778
2,Business,77779
2,Business,77780
2,Business,77781
3,Sci/Tech,77782
3,Sci/Tech,77783
1,Sports,77784
0,World,77785
0,World,77786
3,Sci/Tech,77787
2,Business,77788
2,Business,77789
3,Sci/Tech,77790
3,Sci/Tech,77791
3,Sci/Tech,77792
3,Sci/Tech,77793
1,Sports,77794
1,Sports,77795
1,Sports,77796
0,World,77797
2,Business,77798
2,Business,77799
0,World,77800
1,Sports,77801
1,Sports,77802
1,Sports,77803
1,Sports,77804
1,Sports,77805
1,Sports,77806
1,Sports,77807
3,Sci/Tech,77808
3,Sci/Tech,77809
1,Sports,77810
2,Business,77811
2,Business,77812
2,Business,77813
3,Sci/Tech,77814
3,Sci/Tech,77815
0,World,77816
0,World,77817
1,Sports,77818
1,Sports,77819
0,World,77820
2,Business,77821
2,Business,77822
3,Sci/Tech,77823
1,Sports,77824
1,Sports,77825
1,Sports,77826
1,Sports,77827
0,World,77828
0,World,77829
3,Sci/Tech,77830
1,Sports,77831
0,World,77832
0,World,77833
3,Sci/Tech,77834
1,Sports,77835
1,Sports,77836
1,Sports,77837
0,World,77838
0,World,77839
1,Sports,77840
0,World,77841
0,World,77842
2,Business,77843
2,Business,77844
2,Business,77845
3,Sci/Tech,77846
3,Sci/Tech,77847
1,Sports,77848
1,Sports,77849
1,Sports,77850
0,World,77851
2,Business,77852
2,Business,77853
2,Business,77854
2,Business,77855
3,Sci/Tech,77856
3,Sci/Tech,77857
1,Sports,77858
1,Sports,77859
1,Sports,77860
0,World,77861
0,World,77862
2,Business,77863
2,Business,77864
2,Business,77865
2,Business,77866
2,Business,77867
3,Sci/Tech,77868
3,Sci/Tech,77869
3,Sci/Tech,77870
1,Sports,77871
1,Sports,77872
1,Sports,77873
1,Sports,77874
2,Business,77875
3,Sci/Tech,77876
3,Sci/Tech,77877
2,Business,77878
1,Sports,77879
1,Sports,77880
1,Sports,77881
0,World,77882
2,Business,77883
3,Sci/Tech,77884
3,Sci/Tech,77885
1,Sports,77886
1,Sports,77887
1,Sports,77888
1,Sports,77889
1,Sports,77890
0,World,77891
2,Business,77892
1,Sports,77893
1,Sports,77894
0,World,77895
0,World,77896
2,Business,77897
3,Sci/Tech,77898
1,Sports,77899
0,World,77900
2,Business,77901
2,Business,77902
1,Sports,77903
1,Sports,77904
1,Sports,77905
0,World,77906
0,World,77907
2,Business,77908
3,Sci/Tech,77909
1,Sports,77910
0,World,77911
0,World,77912
0,World,77913
3,Sci/Tech,77914
1,Sports,77915
0,World,77916
2,Business,77917
2,Business,77918
3,Sci/Tech,77919
1,Sports,77920
1,Sports,77921
2,Business,77922
2,Business,77923
3,Sci/Tech,77924
3,Sci/Tech,77925
3,Sci/Tech,77926
1,Sports,77927
1,Sports,77928
1,Sports,77929
1,Sports,77930
0,World,77931
0,World,77932
0,World,77933
3,Sci/Tech,77934
1,Sports,77935
2,Business,77936
2,Business,77937
3,Sci/Tech,77938
1,Sports,77939
1,Sports,77940
1,Sports,77941
0,World,77942
0,World,77943
0,World,77944
2,Business,77945
2,Business,77946
2,Business,77947
2,Business,77948
2,Business,77949
1,Sports,77950
1,Sports,77951
1,Sports,77952
1,Sports,77953
0,World,77954
2,Business,77955
1,Sports,77956
1,Sports,77957
0,World,77958
0,World,77959
0,World,77960
0,World,77961
3,Sci/Tech,77962
0,World,77963
1,Sports,77964
0,World,77965
0,World,77966
1,Sports,77967
1,Sports,77968
0,World,77969
0,World,77970
2,Business,77971
2,Business,77972
3,Sci/Tech,77973
1,Sports,77974
1,Sports,77975
0,World,77976
0,World,77977
0,World,77978
0,World,77979
2,Business,77980
2,Business,77981
2,Business,77982
3,Sci/Tech,77983
3,Sci/Tech,77984
1,Sports,77985
1,Sports,77986
0,World,77987
3,Sci/Tech,77988
1,Sports,77989
0,World,77990
0,World,77991
1,Sports,77992
0,World,77993
0,World,77994
2,Business,77995
2,Business,77996
3,Sci/Tech,77997
3,Sci/Tech,77998
3,Sci/Tech,77999
1,Sports,78000
1,Sports,78001
3,Sci/Tech,78002
1,Sports,78003
2,Business,78004
2,Business,78005
2,Business,78006
1,Sports,78007
1,Sports,78008
1,Sports,78009
0,World,78010
3,Sci/Tech,78011
3,Sci/Tech,78012
0,World,78013
1,Sports,78014
0,World,78015
3,Sci/Tech,78016
1,Sports,78017
1,Sports,78018
1,Sports,78019
0,World,78020
0,World,78021
0,World,78022
2,Business,78023
3,Sci/Tech,78024
3,Sci/Tech,78025
1,Sports,78026
1,Sports,78027
1,Sports,78028
1,Sports,78029
0,World,78030
0,World,78031
0,World,78032
2,Business,78033
2,Business,78034
3,Sci/Tech,78035
1,Sports,78036
0,World,78037
0,World,78038
0,World,78039
2,Business,78040
1,Sports,78041
1,Sports,78042
1,Sports,78043
0,World,78044
0,World,78045
0,World,78046
0,World,78047
0,World,78048
3,Sci/Tech,78049
0,World,78050
1,Sports,78051
1,Sports,78052
0,World,78053
0,World,78054
3,Sci/Tech,78055
3,Sci/Tech,78056
1,Sports,78057
0,World,78058
0,World,78059
1,Sports,78060
1,Sports,78061
2,Business,78062
3,Sci/Tech,78063
0,World,78064
2,Business,78065
1,Sports,78066
1,Sports,78067
1,Sports,78068
0,World,78069
2,Business,78070
1,Sports,78071
0,World,78072
0,World,78073
0,World,78074
2,Business,78075
3,Sci/Tech,78076
1,Sports,78077
0,World,78078
0,World,78079
0,World,78080
3,Sci/Tech,78081
1,Sports,78082
1,Sports,78083
2,Business,78084
0,World,78085
3,Sci/Tech,78086
3,Sci/Tech,78087
0,World,78088
2,Business,78089
1,Sports,78090
0,World,78091
0,World,78092
1,Sports,78093
2,Business,78094
3,Sci/Tech,78095
3,Sci/Tech,78096
0,World,78097
1,Sports,78098
2,Business,78099
0,World,78100
1,Sports,78101
0,World,78102
1,Sports,78103
1,Sports,78104
0,World,78105
0,World,78106
3,Sci/Tech,78107
1,Sports,78108
1,Sports,78109
0,World,78110
0,World,78111
3,Sci/Tech,78112
1,Sports,78113
0,World,78114
0,World,78115
0,World,78116
0,World,78117
1,Sports,78118
1,Sports,78119
1,Sports,78120
2,Business,78121
2,Business,78122
3,Sci/Tech,78123
1,Sports,78124
0,World,78125
0,World,78126
0,World,78127
0,World,78128
1,Sports,78129
0,World,78130
2,Business,78131
1,Sports,78132
1,Sports,78133
1,Sports,78134
1,Sports,78135
1,Sports,78136
1,Sports,78137
0,World,78138
1,Sports,78139
1,Sports,78140
1,Sports,78141
1,Sports,78142
0,World,78143
3,Sci/Tech,78144
1,Sports,78145
0,World,78146
1,Sports,78147
0,World,78148
0,World,78149
3,Sci/Tech,78150
1,Sports,78151
1,Sports,78152
3,Sci/Tech,78153
0,World,78154
1,Sports,78155
1,Sports,78156
1,Sports,78157
1,Sports,78158
1,Sports,78159
0,World,78160
1,Sports,78161
1,Sports,78162
3,Sci/Tech,78163
1,Sports,78164
3,Sci/Tech,78165
3,Sci/Tech,78166
1,Sports,78167
1,Sports,78168
0,World,78169
0,World,78170
0,World,78171
0,World,78172
0,World,78173
2,Business,78174
2,Business,78175
2,Business,78176
0,World,78177
0,World,78178
0,World,78179
3,Sci/Tech,78180
3,Sci/Tech,78181
1,Sports,78182
1,Sports,78183
1,Sports,78184
1,Sports,78185
0,World,78186
3,Sci/Tech,78187
1,Sports,78188
1,Sports,78189
1,Sports,78190
0,World,78191
2,Business,78192
2,Business,78193
3,Sci/Tech,78194
3,Sci/Tech,78195
1,Sports,78196
1,Sports,78197
1,Sports,78198
1,Sports,78199
1,Sports,78200
1,Sports,78201
0,World,78202
0,World,78203
0,World,78204
0,World,78205
0,World,78206
1,Sports,78207
1,Sports,78208
1,Sports,78209
1,Sports,78210
1,Sports,78211
2,Business,78212
2,Business,78213
3,Sci/Tech,78214
1,Sports,78215
1,Sports,78216
0,World,78217
2,Business,78218
1,Sports,78219
0,World,78220
1,Sports,78221
1,Sports,78222
1,Sports,78223
1,Sports,78224
0,World,78225
3,Sci/Tech,78226
3,Sci/Tech,78227
1,Sports,78228
0,World,78229
0,World,78230
2,Business,78231
2,Business,78232
3,Sci/Tech,78233
1,Sports,78234
1,Sports,78235
1,Sports,78236
0,World,78237
0,World,78238
0,World,78239
2,Business,78240
3,Sci/Tech,78241
1,Sports,78242
1,Sports,78243
1,Sports,78244
1,Sports,78245
2,Business,78246
3,Sci/Tech,78247
3,Sci/Tech,78248
1,Sports,78249
0,World,78250
0,World,78251
0,World,78252
0,World,78253
0,World,78254
2,Business,78255
1,Sports,78256
1,Sports,78257
2,Business,78258
2,Business,78259
3,Sci/Tech,78260
1,Sports,78261
1,Sports,78262
1,Sports,78263
0,World,78264
0,World,78265
2,Business,78266
2,Business,78267
2,Business,78268
2,Business,78269
2,Business,78270
2,Business,78271
3,Sci/Tech,78272
1,Sports,78273
1,Sports,78274
0,World,78275
0,World,78276
0,World,78277
2,Business,78278
2,Business,78279
2,Business,78280
2,Business,78281
3,Sci/Tech,78282
1,Sports,78283
1,Sports,78284
1,Sports,78285
1,Sports,78286
0,World,78287
0,World,78288
0,World,78289
0,World,78290
2,Business,78291
0,World,78292
0,World,78293
2,Business,78294
3,Sci/Tech,78295
3,Sci/Tech,78296
1,Sports,78297
1,Sports,78298
1,Sports,78299
1,Sports,78300
3,Sci/Tech,78301
3,Sci/Tech,78302
1,Sports,78303
1,Sports,78304
0,World,78305
0,World,78306
2,Business,78307
3,Sci/Tech,78308
1,Sports,78309
1,Sports,78310
0,World,78311
3,Sci/Tech,78312
1,Sports,78313
1,Sports,78314
0,World,78315
2,Business,78316
3,Sci/Tech,78317
3,Sci/Tech,78318
1,Sports,78319
1,Sports,78320
0,World,78321
3,Sci/Tech,78322
3,Sci/Tech,78323
3,Sci/Tech,78324
3,Sci/Tech,78325
3,Sci/Tech,78326
1,Sports,78327
1,Sports,78328
1,Sports,78329
1,Sports,78330
0,World,78331
0,World,78332
1,Sports,78333
0,World,78334
0,World,78335
2,Business,78336
2,Business,78337
2,Business,78338
2,Business,78339
2,Business,78340
3,Sci/Tech,78341
1,Sports,78342
0,World,78343
0,World,78344
2,Business,78345
2,Business,78346
2,Business,78347
2,Business,78348
1,Sports,78349
1,Sports,78350
1,Sports,78351
1,Sports,78352
0,World,78353
0,World,78354
1,Sports,78355
1,Sports,78356
1,Sports,78357
1,Sports,78358
0,World,78359
0,World,78360
0,World,78361
2,Business,78362
1,Sports,78363
0,World,78364
0,World,78365
2,Business,78366
1,Sports,78367
1,Sports,78368
1,Sports,78369
3,Sci/Tech,78370
0,World,78371
2,Business,78372
3,Sci/Tech,78373
1,Sports,78374
1,Sports,78375
1,Sports,78376
0,World,78377
0,World,78378
0,World,78379
0,World,78380
0,World,78381
3,Sci/Tech,78382
0,World,78383
0,World,78384
0,World,78385
3,Sci/Tech,78386
0,World,78387
0,World,78388
2,Business,78389
2,Business,78390
2,Business,78391
3,Sci/Tech,78392
3,Sci/Tech,78393
1,Sports,78394
1,Sports,78395
0,World,78396
0,World,78397
1,Sports,78398
1,Sports,78399
0,World,78400
0,World,78401
0,World,78402
0,World,78403
3,Sci/Tech,78404
3,Sci/Tech,78405
1,Sports,78406
1,Sports,78407
1,Sports,78408
1,Sports,78409
0,World,78410
0,World,78411
0,World,78412
3,Sci/Tech,78413
0,World,78414
0,World,78415
2,Business,78416
2,Business,78417
1,Sports,78418
1,Sports,78419
0,World,78420
1,Sports,78421
0,World,78422
0,World,78423
0,World,78424
0,World,78425
2,Business,78426
2,Business,78427
2,Business,78428
0,World,78429
1,Sports,78430
0,World,78431
0,World,78432
1,Sports,78433
1,Sports,78434
0,World,78435
2,Business,78436
3,Sci/Tech,78437
1,Sports,78438
1,Sports,78439
0,World,78440
1,Sports,78441
2,Business,78442
3,Sci/Tech,78443
3,Sci/Tech,78444
1,Sports,78445
1,Sports,78446
0,World,78447
1,Sports,78448
2,Business,78449
3,Sci/Tech,78450
1,Sports,78451
1,Sports,78452
2,Business,78453
2,Business,78454
2,Business,78455
3,Sci/Tech,78456
3,Sci/Tech,78457
3,Sci/Tech,78458
3,Sci/Tech,78459
3,Sci/Tech,78460
1,Sports,78461
1,Sports,78462
1,Sports,78463
1,Sports,78464
1,Sports,78465
0,World,78466
0,World,78467
0,World,78468
0,World,78469
2,Business,78470
1,Sports,78471
1,Sports,78472
0,World,78473
1,Sports,78474
0,World,78475
0,World,78476
3,Sci/Tech,78477
1,Sports,78478
0,World,78479
3,Sci/Tech,78480
0,World,78481
0,World,78482
0,World,78483
0,World,78484
2,Business,78485
1,Sports,78486
1,Sports,78487
3,Sci/Tech,78488
0,World,78489
0,World,78490
3,Sci/Tech,78491
3,Sci/Tech,78492
0,World,78493
0,World,78494
0,World,78495
0,World,78496
3,Sci/Tech,78497
1,Sports,78498
1,Sports,78499
0,World,78500
0,World,78501
2,Business,78502
2,Business,78503
3,Sci/Tech,78504
1,Sports,78505
1,Sports,78506
1,Sports,78507
1,Sports,78508
3,Sci/Tech,78509
3,Sci/Tech,78510
1,Sports,78511
1,Sports,78512
0,World,78513
2,Business,78514
3,Sci/Tech,78515
1,Sports,78516
1,Sports,78517
1,Sports,78518
0,World,78519
1,Sports,78520
1,Sports,78521
1,Sports,78522
1,Sports,78523
0,World,78524
3,Sci/Tech,78525
0,World,78526
0,World,78527
2,Business,78528
2,Business,78529
3,Sci/Tech,78530
1,Sports,78531
1,Sports,78532
1,Sports,78533
1,Sports,78534
1,Sports,78535
0,World,78536
0,World,78537
0,World,78538
0,World,78539
2,Business,78540
3,Sci/Tech,78541
0,World,78542
0,World,78543
1,Sports,78544
1,Sports,78545
1,Sports,78546
0,World,78547
3,Sci/Tech,78548
1,Sports,78549
1,Sports,78550
1,Sports,78551
0,World,78552
0,World,78553
0,World,78554
2,Business,78555
2,Business,78556
2,Business,78557
2,Business,78558
1,Sports,78559
0,World,78560
0,World,78561
0,World,78562
2,Business,78563
2,Business,78564
1,Sports,78565
0,World,78566
2,Business,78567
1,Sports,78568
1,Sports,78569
0,World,78570
0,World,78571
2,Business,78572
2,Business,78573
2,Business,78574
1,Sports,78575
1,Sports,78576
0,World,78577
2,Business,78578
1,Sports,78579
1,Sports,78580
0,World,78581
1,Sports,78582
0,World,78583
3,Sci/Tech,78584
1,Sports,78585
1,Sports,78586
1,Sports,78587
1,Sports,78588
0,World,78589
0,World,78590
0,World,78591
2,Business,78592
2,Business,78593
3,Sci/Tech,78594
3,Sci/Tech,78595
3,Sci/Tech,78596
1,Sports,78597
1,Sports,78598
1,Sports,78599
1,Sports,78600
0,World,78601
3,Sci/Tech,78602
1,Sports,78603
0,World,78604
2,Business,78605
3,Sci/Tech,78606
1,Sports,78607
1,Sports,78608
2,Business,78609
2,Business,78610
1,Sports,78611
0,World,78612
0,World,78613
1,Sports,78614
1,Sports,78615
0,World,78616
1,Sports,78617
1,Sports,78618
1,Sports,78619
1,Sports,78620
1,Sports,78621
0,World,78622
1,Sports,78623
1,Sports,78624
1,Sports,78625
1,Sports,78626
1,Sports,78627
1,Sports,78628
1,Sports,78629
0,World,78630
3,Sci/Tech,78631
3,Sci/Tech,78632
1,Sports,78633
1,Sports,78634
0,World,78635
0,World,78636
0,World,78637
2,Business,78638
3,Sci/Tech,78639
3,Sci/Tech,78640
3,Sci/Tech,78641
1,Sports,78642
0,World,78643
2,Business,78644
3,Sci/Tech,78645
3,Sci/Tech,78646
1,Sports,78647
1,Sports,78648
2,Business,78649
1,Sports,78650
1,Sports,78651
1,Sports,78652
1,Sports,78653
2,Business,78654
2,Business,78655
2,Business,78656
2,Business,78657
1,Sports,78658
1,Sports,78659
1,Sports,78660
0,World,78661
0,World,78662
0,World,78663
3,Sci/Tech,78664
3,Sci/Tech,78665
1,Sports,78666
1,Sports,78667
0,World,78668
0,World,78669
0,World,78670
2,Business,78671
1,Sports,78672
1,Sports,78673
1,Sports,78674
0,World,78675
2,Business,78676
2,Business,78677
2,Business,78678
2,Business,78679
3,Sci/Tech,78680
1,Sports,78681
1,Sports,78682
1,Sports,78683
1,Sports,78684
1,Sports,78685
1,Sports,78686
0,World,78687
0,World,78688
1,Sports,78689
2,Business,78690
2,Business,78691
2,Business,78692
1,Sports,78693
1,Sports,78694
1,Sports,78695
1,Sports,78696
1,Sports,78697
0,World,78698
0,World,78699
0,World,78700
1,Sports,78701
1,Sports,78702
1,Sports,78703
1,Sports,78704
3,Sci/Tech,78705
3,Sci/Tech,78706
1,Sports,78707
2,Business,78708
1,Sports,78709
0,World,78710
1,Sports,78711
1,Sports,78712
1,Sports,78713
0,World,78714
0,World,78715
0,World,78716
2,Business,78717
0,World,78718
0,World,78719
1,Sports,78720
0,World,78721
0,World,78722
1,Sports,78723
1,Sports,78724
0,World,78725
0,World,78726
3,Sci/Tech,78727
3,Sci/Tech,78728
1,Sports,78729
1,Sports,78730
0,World,78731
2,Business,78732
3,Sci/Tech,78733
1,Sports,78734
0,World,78735
2,Business,78736
2,Business,78737
2,Business,78738
1,Sports,78739
2,Business,78740
1,Sports,78741
0,World,78742
0,World,78743
2,Business,78744
3,Sci/Tech,78745
1,Sports,78746
1,Sports,78747
1,Sports,78748
1,Sports,78749
0,World,78750
2,Business,78751
3,Sci/Tech,78752
3,Sci/Tech,78753
3,Sci/Tech,78754
1,Sports,78755
0,World,78756
2,Business,78757
0,World,78758
2,Business,78759
2,Business,78760
0,World,78761
0,World,78762
0,World,78763
0,World,78764
0,World,78765
0,World,78766
2,Business,78767
3,Sci/Tech,78768
1,Sports,78769
1,Sports,78770
0,World,78771
3,Sci/Tech,78772
1,Sports,78773
1,Sports,78774
1,Sports,78775
0,World,78776
0,World,78777
2,Business,78778
2,Business,78779
1,Sports,78780
0,World,78781
0,World,78782
2,Business,78783
1,Sports,78784
1,Sports,78785
1,Sports,78786
1,Sports,78787
1,Sports,78788
0,World,78789
0,World,78790
2,Business,78791
1,Sports,78792
1,Sports,78793
0,World,78794
0,World,78795
0,World,78796
2,Business,78797
2,Business,78798
2,Business,78799
2,Business,78800
2,Business,78801
3,Sci/Tech,78802
3,Sci/Tech,78803
1,Sports,78804
1,Sports,78805
1,Sports,78806
